"direction","distance","value"
45,10946.0129724954,0.227108806371689
45,10946.0129727164,-1.00962853431702
45,10988.4393793668,-1.13934767246246
45,10988.4393795869,-1.27234220504761
45,11030.8657862382,-0.225810334086418
45,11030.8657864581,0.49880239367485
45,11073.2921931096,0.201699420809746
45,11073.2921933293,-0.296679079532623
45,11115.718599981,-0.212205216288567
45,11115.7186001998,-0.254261672496796
45,11158.1450068524,-0.0789302885532379
45,11158.145007071,0.400292575359344
45,11200.5714137238,0.660694479942322
45,11200.5714139422,0.999002993106842
45,11242.9978205952,0.606031835079193
45,11242.9978208128,0.0294775795191526
45,11285.4242274666,-0.313063472509384
45,11285.424227684,-0.99499100446701
45,11327.850634338,-1.04392063617706
45,11327.8506345552,-1.2074168920517
45,11370.2770412094,-1.00836777687073
45,11370.2770414263,-0.526104748249054
45,11412.7034480808,-0.250653594732285
45,11412.7034482969,-0.228819534182549
45,11455.1298549521,-0.012312414124608
45,11455.1298551681,-0.0586196407675743
45,11497.5562618235,-0.386832386255264
45,11497.5562620393,-0.136217966675758
45,11539.9826686949,-0.390460401773453
45,11539.9826689098,-0.367391139268875
45,11582.4090755663,-0.396488010883331
45,11582.409075781,0.241712018847466
45,11624.8354824377,0.701641976833344
45,11624.8354826522,0.660683035850525
45,11667.2618893091,0.697010517120361
45,11667.2618895227,0.362740516662598
45,11709.6882961805,0.420616924762726
45,11709.6882963939,0.298349648714066
45,11752.1147030519,0.883819043636322
45,11752.1147032651,1.42720317840576
45,11794.5411099233,0.823843002319336
45,11794.5411101356,1.15166985988617
45,11836.9675167947,0.409380286931992
45,11836.9675170068,0.466731369495392
45,11879.3939236661,0.17909163236618
45,11879.393923878,-0.0778199657797813
45,11921.8203305375,-0.218270510435104
45,11921.8203307492,-0.410777181386948
45,11964.2467374089,-0.388664036989212
45,11964.2467376197,-0.0770906433463097
45,12006.6731442802,-0.513782918453217
45,12006.6731444909,-0.524257004261017
45,12049.0995511516,-0.632368803024292
45,12049.0995513621,-0.618830978870392
45,12091.525958023,-0.310321182012558
45,12091.5259582327,0.06913011521101
45,12133.9523648944,0.103717476129532
45,12133.9523651039,0.582543909549713
45,12176.3787717658,-0.2577024102211
45,12176.3787719751,-0.404075294733047
45,12218.8051786372,0.894792497158051
45,12218.8051788456,0.145350471138954
45,12261.2315855086,0.765465557575226
45,12261.2315857168,-0.777281582355499
45,12303.65799238,-0.305085122585297
45,12303.657992588,-1.1379007101059
45,12346.0843992514,-0.558580756187439
45,12346.0843994592,0.134365782141685
45,12388.5108061228,0.641242682933807
45,12388.5108063297,0.388321578502655
45,12430.9372129942,-0.470410853624344
45,12430.9372132009,-0.605705380439758
45,12473.3636198656,-0.251418232917786
45,12473.3636200721,-0.32578518986702
45,12515.7900267369,-0.533676028251648
45,12515.7900269426,0.373815447092056
45,12558.2164336083,-0.301032811403275
45,12558.2164338138,0.530414819717407
45,12600.6428404797,-1.03006052970886
45,12600.642840685,-1.16913020610809
45,12643.0692473511,-0.626099050045013
45,12643.0692475555,-1.71176362037659
45,12685.4956542225,0.0657951682806015
45,12685.4956544267,-0.0371647067368031
45,12727.9220610939,-0.0703597515821457
45,12727.9220612979,0.0657951682806015
45,12770.3484679653,-0.704295217990875
45,12770.3484681691,0.15034618973732
45,12812.7748748367,-1.34404301643372
45,12812.7748750397,0.0662589147686958
45,12855.2012817081,-0.596398413181305
45,12855.2012819108,0.501723527908325
45,12897.6276885795,-0.15445052087307
45,12897.627688782,-1.20394027233124
45,12940.0540954509,-1.2448502779007
45,12940.0540956526,-2.01649832725525
45,12982.4805023223,-0.772643864154816
45,12982.4805025238,-0.079836942255497
45,13024.9069091937,0.668819665908813
45,13024.906909395,0.500979423522949
45,13067.3333160651,0.592186570167542
45,13067.3333162655,0.367895036935806
45,13109.7597229364,-0.248308345675468
45,13109.7597231367,-0.367401719093323
45,13152.1861298078,-0.90998911857605
45,13152.1861300079,0.343616485595703
45,13194.6125366792,-0.242678418755531
45,13194.6125368784,0.936783909797668
45,13237.0389435506,0.210526317358017
45,13237.0389437496,-0.175035014748573
45,13279.465350422,-1.11494123935699
45,13279.4653506208,-1.500612616539
45,13321.8917572934,-0.332205295562744
45,13321.891757492,-0.145350471138954
45,13364.3181641648,1.18527555465698
45,13364.3181643625,-0.231125086545944
45,13406.7445710362,2.42035293579102
45,13406.7445712337,-0.160385385155678
45,13449.1709779076,0.8353351354599
45,13449.1709781049,0.116952173411846
45,13491.597384779,-0.0760285928845406
45,13491.5973849754,0.200894862413406
45,13534.0237916504,0.0833333358168602
45,13534.0237918466,1.4085658788681
45,13576.4501985218,0.272165536880493
45,13576.4501987178,0.197334259748459
45,13618.8766053932,-0.993127048015594
45,13618.8766055884,-1.11370706558228
45,13661.3030122645,-1.07264244556427
45,13661.3030124596,-0.468839049339294
45,13703.7294191359,-0.506351709365845
45,13703.7294193308,-0.079836942255497
45,13746.1558260073,-0.158910438418388
45,13746.1558262019,0.450909644365311
45,13788.5822328787,-0.589274227619171
45,13788.5822330725,-0.830773174762726
45,13831.0086397501,-0.973684191703796
45,13831.0086399437,-0.386510342359543
45,13873.4350466215,1.38493669033051
45,13873.4350468149,1.20650124549866
45,13915.8614534929,0
45,13915.8614536854,-0.919840395450592
45,13958.2878603643,-0.42004981637001
45,13958.2878605566,0.139262124896049
45,14000.7142672357,0.414137125015259
45,14000.7142674278,1.963054895401
45,14043.1406741071,1.45403039455414
45,14043.1406742983,0.720003426074982
45,14085.5670809785,-0.25
45,14085.5670811695,-0.678551137447357
45,14127.9934878499,-1.63299322128296
90,0,-1.21218299865723
90,30,-0.306052058935165
90,60,0.0779018476605415
90,90,-0.022112688049674
90,120,0.402656614780426
90,150,0.851508438587189
90,180,-0.0276924390345812
90,210,-0.585858702659607
90,240,0
90,270,1.09749567508698
90,300,1.11174690723419
90,330,0.0498892590403557
90,360,-0.178230747580528
90,390,-0.44694921374321
90,420,-0.311925143003464
90,450,-0.412321865558624
90,480,-0.776173889636993
90,510,-0.825816750526428
90,540,-0.425113022327423
90,570,0.464202553033829
90,600,0.248643144965172
90,630,-0.598780751228333
90,660,-0.132612764835358
90,690,0.482412248849869
90,720,1.03805863857269
90,750,1.21656203269958
90,780,0.880566716194153
90,810,0.56422483921051
90,840,0.432991236448288
90,870,0.32462465763092
90,900,0.465071797370911
90,930,0.30404406785965
90,960,0.106596164405346
90,990,0.030821556225419
90,1020,0.18149970471859
90,1050,0.423462569713593
90,1080,0.754037380218506
90,1110,1.22239816188812
90,1140,1.52801036834717
90,1170,1.08499157428741
90,1200,0.228287845849991
90,1230,0.407453268766403
90,1260,0.250061064958572
90,1290,-0.29083639383316
90,1320,-0.788894891738892
90,1350,-0.68758887052536
90,1380,-0.257021516561508
90,1410,0.21404829621315
90,1440,0.655530154705048
90,1470,0.958068668842316
90,1500,0.307541787624359
90,1530,-0.293092280626297
90,1560,-0.548567414283752
90,1590,-0.208115085959435
90,1620,0.0642799213528633
90,1650,0.071035772562027
90,1680,0.0207875203341246
90,1710,0.255294978618622
90,1740,0.468125343322754
90,1770,0.452186733484268
90,1800,0.483003973960876
90,1830,0.557595252990723
90,1860,0.428947120904922
90,1890,0.193560972809792
90,1920,0.301595985889435
90,1950,-0.206421539187431
90,1980,-0.0322203673422337
90,2010,0.26794159412384
90,2040,0.0162817612290382
90,2070,-0.359618872404099
90,2100,-0.56246143579483
90,2130,-0.581671893596649
90,2160,0.0283812880516052
90,2190,0.480978637933731
90,2220,0.44962465763092
90,2250,0.0914167910814285
90,2280,-0.237207233905792
90,2310,-0.50245076417923
90,2340,-0.445136964321136
90,2370,-0.432570606470108
90,2400,-1.22734463214874
90,2430,-1.65775346755981
90,2460,-0.58355176448822
90,2490,0.0979991927742958
90,2520,0.538687884807587
90,2550,0.271168529987335
90,2580,-0.24030864238739
90,2610,-0.494766503572464
90,2640,-0.228431612253189
90,2670,-0.175327330827713
90,2700,-0.847868740558624
90,2730,-0.998487651348114
90,2760,-0.49137932062149
90,2790,-0.414571046829224
90,2820,-0.900082349777222
90,2850,-1.17865633964539
90,2880,-0.753886163234711
90,2910,0.566443800926208
90,2940,0.785107254981995
90,2970,0.627762258052826
90,3000,0.272031396627426
90,3030,0.112895295023918
90,3060,0.498341619968414
90,3090,0.0211666878312826
90,3120,-0.453339517116547
90,3150,-1.28620052337646
90,3180,-0.959729135036469
90,3210,-0.788991808891296
90,3240,0.129082232713699
90,3270,0.991805076599121
90,3300,1.45399630069733
90,3330,0.703331232070923
90,3360,0.121020883321762
90,3390,0.357235431671143
90,3420,0.697982430458069
90,3450,0.479041755199432
90,3480,0.21538744866848
90,3510,0.0321478582918644
90,3540,0.340784728527069
90,3570,0.359351694583893
90,3600,-0.0131281288340688
90,3630,-0.748127341270447
90,3660,-0.982138454914093
90,3690,-0.525218904018402
90,3720,0.375300794839859
90,3750,0.728317618370056
90,3780,0.795365691184998
90,3810,0.472151815891266
90,3840,0.142791390419006
90,3870,0.0522194989025593
90,3900,-0.253764539957047
90,3930,-0.270516127347946
90,3960,-0.279460847377777
90,3990,-0.49540764093399
90,4020,0.253941029310226
90,4050,0.71386444568634
90,4080,0.555730223655701
90,4110,0.114757791161537
90,4140,-0.336380749940872
90,4170,-0.878408849239349
90,4200,-0.105629548430443
90,4230,1.13734471797943
90,4260,1.72403752803802
90,4290,1.32755792140961
90,4320,0.464500218629837
90,4350,-0.179655864834785
90,4380,-0.271407455205917
90,4410,-0.578158617019653
90,4440,-0.772944331169128
90,4470,-0.859532415866852
90,4500,-0.604048192501068
90,4530,-0.502528727054596
90,4560,-0.306917279958725
90,4590,-0.0875055938959122
90,4620,0.266357332468033
90,4650,0.484873682260513
90,4680,0.792353689670563
90,4710,0.968882739543915
90,4740,0.737422466278076
90,4770,0.66857522726059
90,4800,0.438581734895706
90,4830,-0.22367051243782
90,4860,-0.622997462749481
90,4890,-0.390904694795609
90,4920,-0.127340570092201
90,4950,-0.441726893186569
90,4980,-0.836532652378082
90,5010,-0.285472482442856
90,5040,0.00419768085703254
90,5070,0.199745386838913
90,5100,0.776205837726593
90,5130,1.15714085102081
90,5160,1.07724571228027
90,5190,0.290020942687988
90,5220,-0.717129707336426
90,5250,-1.38070726394653
90,5280,-1.3035454750061
90,5310,-0.292508959770203
90,5340,0.907114744186401
90,5370,1.02638602256775
90,5400,0.183769166469574
90,5430,0.395439207553864
90,5460,-0.0655669197440147
90,5490,-0.0622346699237823
90,5520,0.019836688414216
90,5550,-0.679122865200043
90,5580,-1.29830920696259
90,5610,-0.830700993537903
90,5640,0.137022018432617
90,5670,0.507108449935913
90,5700,0.397868990898132
90,5730,0.332516521215439
90,5760,0.346031010150909
90,5790,0.423486948013306
90,5820,0.571456968784332
90,5850,0.964093685150146
90,5880,0.768444299697876
90,5910,0.0415373593568802
90,5940,-0.483347535133362
90,5970,0.123346999287605
90,6000,0.00908423773944378
90,6030,-0.487870573997498
90,6060,-0.611378848552704
90,6090,-0.614183664321899
90,6120,-0.402174830436707
90,6150,-0.362123548984528
90,6180,-0.453218162059784
90,6210,-0.801864326000214
90,6240,-0.878869235515594
90,6270,-0.71664696931839
90,6300,-0.771467924118042
90,6330,-0.777182042598724
90,6360,-0.643072426319122
90,6390,-0.689267218112946
90,6420,-0.381348103284836
90,6450,-0.0157840084284544
90,6480,0.365755975246429
90,6510,0.30515319108963
90,6540,-0.141170367598534
90,6570,-0.304267555475235
90,6600,-0.0403975993394852
90,6630,0.243640571832657
90,6660,0.385804563760757
90,6690,0.421060711145401
90,6720,0.364973187446594
90,6750,-0.11919991672039
90,6780,-0.894223690032959
90,6810,-0.483631491661072
90,6840,0.194276109337807
90,6870,0.432747066020966
90,6900,0.571822881698608
90,6930,0.378274410963058
90,6960,0.0723248273134232
90,6990,0.17909163236618
90,7020,0.417902559041977
90,7050,0.293708473443985
90,7080,0.39403310418129
90,7110,0.234976291656494
90,7140,0.270495176315308
90,7170,0.301702678203583
90,7200,0.0535719245672226
90,7230,-0.302879303693771
90,7260,-0.277976453304291
90,7290,0.167843297123909
90,7320,0.549399077892303
90,7350,0.681781768798828
90,7380,0.362194627523422
90,7410,-0.339922100305557
90,7440,-0.520519316196442
90,7470,0.248883664608002
90,7500,0.921547949314117
90,7530,0.800220966339111
90,7560,0.341259628534317
90,7590,-0.0212914571166039
90,7620,-0.221418023109436
90,7650,-0.335975170135498
90,7680,-0.339404940605164
90,7710,-0.518972218036652
90,7740,-0.9840327501297
90,7770,-1.23169922828674
90,7800,-0.893342196941376
90,7830,-0.641939043998718
90,7860,-0.373388946056366
90,7890,0.226165577769279
90,7920,0.442197352647781
90,7950,0.441484957933426
90,7980,0.192722126841545
90,8010,-0.270699322223663
90,8040,-0.276711374521255
90,8070,-0.0883148908615112
90,8100,-0.0523334331810474
90,8130,-0.0195898599922657
90,8160,-0.0722715184092522
90,8190,-0.0612627752125263
90,8220,0.0833333358168602
90,8250,0.0512493997812271
90,8280,-0.24918007850647
90,8310,-0.658891439437866
90,8340,-0.690221190452576
90,8370,-0.170932024717331
90,8400,0.0643913224339485
90,8430,0.0353525765240192
90,8460,0.0288568269461393
90,8490,-0.105086483061314
90,8520,-0.112282745540142
90,8550,-0.00437327986583114
90,8580,0.283393025398254
90,8610,0.456892281770706
90,8640,0.488538026809692
90,8670,0.226543918251991
90,8700,-0.0655669197440147
90,8730,-0.133878156542778
90,8760,0.132047057151794
90,8790,0.161380529403687
90,8820,0.277268588542938
90,8850,0.215067222714424
90,8880,0.0822664275765419
90,8910,0.0346500687301159
90,8940,0.174625173211098
90,8970,0.0547454357147217
90,9000,-0.0271194986999035
90,9030,0.245648711919785
90,9060,0.543543338775635
90,9090,0.306477516889572
90,9120,0.401824921369553
90,9150,0.516152501106262
90,9180,0.642632305622101
90,9210,0.355934262275696
90,9240,-0.28633126616478
90,9270,-0.462029427289963
90,9300,-0.0397346653044224
90,9330,0.0472497791051865
90,9360,0.0852630659937859
90,9390,0.182305052876472
90,9420,0.66755485534668
90,9450,0.70569634437561
90,9480,0.779735565185547
90,9510,0.385704040527344
90,9540,0.0152145158499479
90,9570,0.628513038158417
90,9600,0.739205479621887
90,9630,0.184819489717484
90,9660,-0.850290894508362
135,0,-1.21424984931946
135,42.4264067735635,-1.07923901081085
135,42.4264068711927,-0.541187226772308
135,84.852813644633,-0.115941733121872
135,84.8528137423855,-0.022600656375289
135,127.279220515743,-0.202975019812584
135,127.279220614237,-0.097754493355751
135,169.705627386854,-0.106319233775139
135,169.70562748543,0.0743842273950577
135,212.132034257923,-0.0679976269602776
135,212.132034356623,0.0862314850091934
135,254.558441129034,-0.20681793987751
135,254.558441227815,-0.00957217253744602
135,296.984848000144,-0.157596915960312
135,296.984848099008,0.363381177186966
135,339.411254871214,0.494190663099289
135,339.411254970201,0.463904350996017
135,381.837661742324,0.743104875087738
135,381.837661841394,0.44587430357933
135,424.264068613435,0.436576426029205
135,424.264068713245,0.327245682477951
135,466.690475484545,0.313149750232697
135,466.690475584438,-0.654860019683838
135,509.116882355615,-0.554806292057037
135,509.116882455631,0.201028287410736
135,551.543289226725,0.977214932441711
135,551.543289326824,1.03642070293427
135,593.969696097836,0.880230844020844
135,593.969696198017,0.4847012758255
135,636.396102968905,0.248252347111702
135,636.396103069209,-0.270773112773895
135,678.822509840015,-0.554431974887848
135,678.822509940403,-0.846694827079773
135,721.248916711126,-1.04576921463013
135,721.248916812254,-0.516496598720551
135,763.675323582195,-0.498287558555603
135,763.675323683447,0.0813513621687889
135,806.101730453306,0.0691540762782097
135,806.101730554639,0.29620897769928
135,848.528137324417,0.36780372262001
135,848.528137425832,0.583244562149048
135,890.954544195486,0.769356787204742
135,890.954544297026,1.05858421325684
135,933.380951066597,0.762959122657776
135,933.380951168218,0.92802757024765
135,975.807357937707,0.657701432704926
135,975.807358039411,0.644158244132996
135,1018.23376480882,0.172868683934212
135,1018.23376491126,0.0463130623102188
135,1060.66017167989,-0.142376899719238
135,1060.66017178246,-0.274088889360428
135,1103.086578551,-0.328394412994385
135,1103.08657865365,-0.257798194885254
135,1145.51298542211,-0.8448845744133
135,1145.51298552484,-1.1846399307251
135,1187.93939229318,-0.881539225578308
135,1187.93939239603,-0.581093966960907
135,1230.36579916429,-0.0928109437227249
135,1230.36579926723,0.124145559966564
135,1272.7922060354,0.410507559776306
135,1272.79220613842,0.434373795986176
135,1315.21861290647,0.0588759891688824
135,1315.21861301027,-0.245812520384789
135,1357.64501977758,-0.37159663438797
135,1357.64501988146,-0.00489186216145754
135,1400.07142664869,0
135,1400.07142675266,0.186347082257271
135,1442.49783351976,0.215098172426224
135,1442.49783362385,0.351034581661224
135,1484.92424039087,0
135,1484.92424049504,0.102426245808601
135,1527.35064726198,0.389131456613541
135,1527.35064736624,0.208343386650085
135,1569.77705413309,0.972153186798096
135,1569.77705423743,0.749880433082581
135,1612.20346100416,0.479436844587326
135,1612.20346110928,0.573065161705017
135,1654.62986787527,0.025636812672019
135,1654.62986798047,0.38400211930275
135,1697.05627474638,0.546471893787384
135,1697.05627485166,0.399124145507812
135,1739.48268161745,0.707520365715027
135,1739.48268172286,0.242967888712883
135,1781.90908848856,0.235334470868111
135,1781.90908859405,-0.382642775774002
135,1824.33549535967,-0.527235388755798
135,1824.33549546524,-1.15807151794434
135,1866.76190223074,-1.11338639259338
135,1866.76190233644,-0.880456686019897
135,1909.18830910185,-1.04804146289825
135,1909.18830920829,-0.268770635128021
135,1951.61471597296,-0.292229354381561
135,1951.61471607948,0.19237120449543
135,1994.04112284403,-0.240198239684105
135,1994.04112295067,0.108180344104767
135,2036.46752971514,-0.060836061835289
135,2036.46752982187,0.496971249580383
135,2078.89393658625,0.206148192286491
135,2078.89393669306,0.959712147712708
135,2121.32034345736,0.483406901359558
135,2121.32034356425,0.797870934009552
135,2163.74675032843,0.323533266782761
135,2163.74675043544,-0.127343505620956
135,2206.17315719954,-0.673512697219849
135,2206.1731573073,-1.39525413513184
135,2248.59956407065,-1.35953319072723
135,2248.59956417849,-0.77688205242157
135,2291.02597094172,-0.492568731307983
135,2291.02597104968,-0.246091812849045
135,2333.45237781283,-0.126572951674461
135,2333.45237792087,0.237529471516609
135,2375.87878468394,0.308745443820953
135,2375.87878479207,0.633775353431702
135,2418.30519155501,0.321717262268066
135,2418.30519166326,0.417395293712616
135,2460.73159842612,0.279772400856018
135,2460.73159853445,0.311925143003464
135,2503.15800529723,0.31732389330864
135,2503.15800540631,0.612018346786499
135,2545.5844121683,1.49285137653351
135,2545.5844122775,0.930301070213318
135,2588.01081903941,0.830948948860168
135,2588.01081914869,0.439547657966614
135,2630.43722591052,-0.272165536880493
135,2630.43722601988,-0.265533059835434
135,2672.86363278163,-1.47662603855133
135,2672.86363289108,-1.3917453289032
135,2715.2900396527,-1.61209750175476
135,2715.29003976227,-0.68639075756073
135,2757.71644652381,0.0156402811408043
135,2757.71644663412,-0.0354329347610474
135,2800.14285339492,0.174045100808144
135,2800.14285350531,0.336228400468826
135,2842.56926026599,0.817123591899872
135,2842.56926037651,1.09985768795013
135,2884.9956671371,0.618693351745605
135,2884.9956672477,0.967920958995819
135,2927.42207400822,-0.404914706945419
135,2927.42207411889,-0.267883837223053
135,2969.84848087929,-0.227212637662888
135,2969.84848099008,0.0119132064282894
135,3012.2748877504,0.0113651044666767
135,3012.27488786128,-0.463489770889282
135,3054.70129462151,-0.535986721515656
135,3054.70129473313,-0.981691956520081
135,3097.12770149262,-0.836225807666779
135,3097.12770160432,-0.499134480953217
135,3139.55410836369,-0.30887696146965
135,3139.55410847552,0.328064948320389
135,3181.9805152348,0.749812424182892
135,3181.98051534671,0.645822763442993
135,3224.40692210591,0.194428443908691
135,3224.4069222179,0.318222910165787
135,3266.83332897698,0.964753150939941
135,3266.83332908909,0.455484241247177
135,3309.25973584809,0.187785476446152
135,3309.25973596029,0.0600060001015663
135,3351.6861427192,-0.273669362068176
135,3351.68614283214,-0.113314904272556
135,3394.11254959027,0.129837289452553
135,3394.11254970333,-0.351851850748062
135,3436.53895646138,0.184327185153961
135,3436.53895657452,-0.996557652950287
135,3478.96536333249,-0.0357599258422852
135,3478.96536344572,-0.417828917503357
135,3521.39177020356,0.0196323897689581
135,3521.39177031691,-0.229425400495529
135,3563.81817707467,0.0231980346143246
135,3563.8181771881,0.241995558142662
135,3606.24458394578,0.792353689670563
135,3606.2445840593,0.968882739543915
135,3648.67099081689,0.692289710044861
135,3648.67099093115,0.138631239533424
135,3691.09739768796,-0.0570329837501049
135,3691.09739780234,-0.384290903806686
135,3733.52380455907,-0.5782750248909
135,3733.52380467353,-0.896152377128601
135,3775.95021143018,-0.589070737361908
135,3775.95021154472,-0.852729022502899
135,3818.37661830125,-0.742424249649048
135,3818.37661841592,-0.190339177846909
135,3860.80302517236,-0.296724438667297
135,3860.80302528711,-0.296754121780396
135,3903.22943204347,-0.320830315351486
135,3903.2294321583,0.163336992263794
135,3945.65583891454,0.574104607105255
135,3945.65583903015,0.904754221439362
135,3988.08224578565,0.55495285987854
135,3988.08224590135,-0.0652849152684212
135,4030.50865265676,-0.479524552822113
135,4030.50865277254,0.0345032773911953
135,4072.93505952783,-0.218010365962982
135,4072.93505964373,0.437060594558716
135,4115.36146639894,0.543749570846558
135,4115.36146651493,0.0784319788217545
135,4157.78787327005,0.0392875000834465
135,4157.78787338612,-0.286146551370621
135,4200.21428014116,-0.127771839499474
135,4200.21428025731,-0.0111985523253679
135,4242.64068701223,-0.120528534054756
135,4242.64068712916,0.0385630875825882
135,4285.06709388334,0.405768722295761
135,4285.06709400036,0.305068105459213
135,4327.49350075445,0.626099050045013
135,4327.49350087155,0.68440580368042
135,4369.91990762552,0.357366174459457
135,4369.91990774274,-0.0532397143542767
135,4412.34631449663,-0.0758302360773087
135,4412.34631461393,0.275306075811386
135,4454.77272136774,0.442236989736557
135,4454.77272148513,0.42698946595192
135,4497.19912823881,0.654894351959229
135,4497.19912835632,0.293053328990936
135,4539.62553510992,0.384428828954697
135,4539.62553522817,0.320618867874146
135,4582.05194198103,0.551969885826111
135,4582.05194209937,0.28614529967308
135,4624.4783488521,0.0874311029911041
135,4624.47834897056,-0.587026953697205
135,4666.90475572321,-0.225600898265839
135,4666.90475584175,-0.459820061922073
135,4709.33116259432,-0.364943295717239
135,4709.33116271294,-0.147413522005081
135,4751.75756946543,0.289321660995483
135,4751.75756958414,0.208527892827988
135,4794.1839763365,1.01449823379517
135,4794.18397645533,0.0313488692045212
135,4836.61038320761,0.790082991123199
135,4836.61038332718,0.0871461778879166
135,4879.03679007872,0.276378124952316
135,4879.03679019837,-0.790500819683075
135,4921.46319694979,-1.11069023609161
135,4921.46319706957,-1.82628548145294
135,4963.8896038209,-1.12925553321838
135,4963.88960394076,0.00546880997717381
135,5006.31601069201,0.762591361999512
135,5006.31601081195,1.33366358280182
135,5048.74241756308,1.04858458042145
135,5048.74241768315,0.558580756187439
135,5091.16882443419,-0.196242898702621
135,5091.16882455434,-0.9451824426651
135,5133.5952313053,-0.91147655248642
135,5133.59523142619,-0.426619619131088
135,5176.02163817642,0.0799581035971642
135,5176.02163829738,0.303872317075729
135,5218.44804504748,0.40082722902298
135,5218.44804516857,0.395972311496735
135,5260.87445191859,0.630963623523712
135,5260.87445203977,0.828824043273926
135,5303.3008587897,0.968864440917969
135,5303.30085891096,0.635597229003906
135,5345.72726566078,0.438797891139984
135,5345.72726578215,0.24641740322113
135,5388.15367253189,-0.541227340698242
135,5388.15367265335,-0.623619735240936
135,5430.580079403,-1.369180560112
135,5430.5800795252,-0.975602388381958
135,5473.00648627406,0.0532591193914413
135,5473.00648639639,0.189763620495796
135,5515.43289314518,0.404487192630768
135,5515.43289326758,0.355353266000748
135,5557.85930001629,0.694936394691467
135,5557.85930013878,1.21889209747314
135,5600.28570688736,1.14950609207153
135,5600.28570700997,0.769467353820801
135,5642.71211375847,0.261636883020401
135,5642.71211388116,-0.353519976139069
135,5685.13852062958,-1.10380959510803
135,5685.13852075235,-1.1720427274704
135,5727.56492750069,-0.971242427825928
135,5727.56492762421,-0.201987594366074
135,5769.99133437176,-0.123920395970345
135,5769.9913344954,0.0232789069414139
135,5812.41774124287,0.0947296470403671
135,5812.41774136659,0.275923073291779
135,5854.84414811398,0.460313647985458
135,5854.84414823778,0.460184574127197
135,5897.27055498505,-0.0926040634512901
135,5897.27055510898,0.0377748683094978
135,5939.69696185616,-0.0440025627613068
135,5939.69696198017,-0.221215218305588
135,5982.12336872727,0.154027670621872
135,5982.12336885136,-0.0894178822636604
135,6024.54977559834,0.35618668794632
135,6024.54977572321,0.330557078123093
135,6066.97618246945,0.470739901065826
135,6066.97618259441,0.510425686836243
135,6109.40258934056,-0.0608811154961586
135,6109.4025894656,-0.515247762203217
135,6151.82899621163,-1.11801421642303
135,6151.82899633679,-0.637325763702393
135,6194.25540308274,-0.31471061706543
135,6194.25540320799,0.0878670811653137
135,6236.68180995385,0.268669128417969
135,6236.68181007918,0.481429845094681
135,6279.10821682496,0.256962656974792
135,6279.10821695037,0.465647906064987
135,6321.53462369603,0.451714426279068
135,6321.53462382222,0.349126517772675
135,6363.96103056714,0.582524359226227
135,6363.96103069342,0.42928758263588
135,6406.38743743825,0.395638048648834
135,6406.38743756461,0.462039768695831
135,6448.81384430932,0.255176454782486
135,6448.8138444358,0.283599644899368
135,6491.24025118043,0.229929879307747
135,6491.24025130699,0.0238069929182529
135,6533.66665805154,-0.201750531792641
135,6533.66665817819,0.102454349398613
135,6576.09306492261,0.448693215847015
135,6576.09306504938,0.440944045782089
135,6618.51947179372,0.426104843616486
135,6618.51947192123,-0.343649417161942
135,6660.94587866483,-0.418772280216217
135,6660.94587879242,-0.780765950679779
135,6703.3722855359,0.578959047794342
135,6703.37228566362,0.59817099571228
135,6745.79869240701,0.577402293682098
135,6745.79869253481,0.0989608690142632
135,6788.22509927812,-0.131625667214394
135,6788.225099406,0.204624742269516
135,6830.65150614923,0.162506341934204
135,6830.6515062772,0.55755215883255
135,6873.0779130203,0.471441984176636
135,6873.07791314839,0.764437437057495
135,6915.50431989141,0.509989619255066
135,6915.50432002024,0.147242039442062
135,6957.93072676252,-0.243837982416153
135,6957.93072689143,-0.628151178359985
135,7000.35713363359,-0.177413657307625
135,7000.35713376263,0.627185106277466
135,7042.7835405047,0.251523047685623
135,7042.78354063382,0.206067830324173
135,7085.20994737581,-0.564983069896698
135,7085.20994750501,-0.978883445262909
135,7127.63635424688,-0.461684852838516
135,7127.6363543762,-0.158347725868225
135,7170.06276111799,0.372970640659332
135,7170.0627612474,0.255550622940063
135,7212.4891679891,0.408018112182617
135,7212.48916811925,0.350949764251709
135,7254.91557486017,1.78637683391571
135,7254.91557499044,1.27820241451263
135,7297.34198173128,0.731254637241364
135,7297.34198186163,0.589455008506775
135,7339.76838860239,0.282658725976944
135,7339.76838873283,0.283082038164139
135,7382.19479547351,-0.107027374207973
135,7382.19479560402,-0.132896155118942
135,7424.62120234457,-0.195406571030617
135,7424.62120247521,-0.419516831636429
135,7467.04760921569,-0.0261723157018423
135,7467.04760934707,0.108261436223984
135,7509.47401608679,0.0334136225283146
135,7509.47401621826,-0.407244980335236
135,7551.90042295786,-1.05611431598663
135,7551.90042308945,-0.586678862571716
135,7594.32682982897,-0.696320295333862
135,7594.32682996064,0.0383341573178768
135,7636.75323670008,-0.158548012375832
135,7636.75323683183,-0.481291264295578
135,7679.17964357115,-0.912039995193481
135,7679.17964370303,-0.0867175161838531
135,7721.60605044226,-0.471305578947067
135,7721.60605057422,-0.26293957233429
135,7764.03245731338,-0.838436484336853
135,7764.03245744607,-0.957541644573212
135,7806.45886418449,-0.44591873884201
135,7806.45886431727,-0.653156101703644
135,7848.88527105556,0.177188545465469
135,7848.88527118846,-0.116871722042561
135,7891.31167792667,0.639881670475006
135,7891.31167805965,0.480053961277008
